X	Y
400.163440108299	0.655599192116855
400.645564734936	0.657699621077141
401.127689361572	0.659759410682485
401.609813988209	0.661672579898666
402.091938614845	0.663449235488694
402.574063241482	0.665184366157596
403.056187868118	0.666916747185525
403.538312494755	0.668566599219746
404.020437121391	0.669963350049187
404.502561748028	0.670940449947618
404.984686374664	0.671445102352582
405.466811001301	0.671606020901999
405.948935627937	0.671709078942667
406.431060254574	0.672070845122714
406.91318488121	0.672876443306462
407.395309507847	0.674088991926714
407.877434134483	0.675484619818257
408.35955876112	0.676778691303571
408.841683387756	0.677771361158117
409.323808014393	0.678449654597254
409.805932641029	0.678998936088971
410.288057267666	0.679707054061897
410.770181894302	0.68080775214269
411.252306520939	0.682359108992856
411.734431147575	0.684225119882954
412.216555774212	0.686152926406612
412.698680400848	0.687892775358494
413.180805027485	0.689306813503694
413.662929654121	0.690422120310349
414.145054280758	0.691399643026921
414.627178907394	0.69243493035952
415.109303534031	0.693655536699592
415.591428160667	0.695077702037558
416.073552787304	0.696633654426796
416.55567741394	0.698239348463407
417.037802040577	0.699865757853343
417.519926667213	0.701579674935717
418.00205129385	0.703515943351266
418.484175920486	0.70576420514523
418.966300547123	0.708236350210127
419.448425173759	0.710649593230427
419.930549800396	0.712673614738433
420.412674427032	0.714124329501828
420.894799053669	0.715062506629176
421.376923680305	0.715762351290158
421.859048306942	0.716595204253693
422.341172933578	0.717886895507871
422.823297560215	0.719796819673308
423.305422186851	0.722254934164928
423.787546813488	0.724979302141029
424.269671440124	0.727577050769802
424.751796066761	0.729699746518716
425.233920693397	0.731185550369152
425.716045320034	0.732109042168799
426.19816994667	0.732709068552025
426.680294573307	0.733246921125412
427.162419199943	0.733886143646289
427.64454382658	0.734654016150081
428.126668453216	0.735487153373975
428.608793079853	0.736323262315217
429.090917706489	0.737184408012318
429.573042333126	0.738201717188026
430.055166959762	0.739562607796914
430.537291586399	0.741409512693186
431.019416213035	0.743749725540131
431.501540839672	0.746427067031168
431.983665466308	0.749171091698373
432.465790092945	0.751635845138121
432.947914719581	0.753713129050178
433.430039346218	0.755394107655151
433.912163972854	0.75680747095065
434.394288599491	0.758124021378643
434.876413226127	0.759452982613868
435.358537852764	0.760789362777314
435.8406624794	0.762039031997989
436.322787106037	0.763106090320935
436.804911732673	0.763989576963711
437.28703635931	0.764823063234863
437.769160985946	0.765824773696057
438.251285612583	0.767191069039222
438.733410239219	0.7690028620626
439.215534865856	0.771194461091205
439.697659492492	0.773591259446697
440.179784119129	0.7759936279908
440.661908745765	0.778270126840598
441.144033372402	0.780415128249849
441.626157999038	0.782534836510013
442.108282625675	0.784764299204644
442.590407252311	0.787166474342858
443.072531878948	0.78968067160503
443.554656505584	0.792156394812444
444.036781132221	0.794454210848921
444.518905758857	0.796551506137279
445.001030385494	0.798582814758276
445.48315501213	0.800782005831811
445.965279638767	0.803355768114466
446.447404265403	0.806359219253132
446.92952889204	0.80964081618293
447.411653518676	0.812889498845555
