Data from ChClEG12_MAYP1115451__3__15-53-42-113.txt Node

Date: Tue Jun 11 15:53:42 MDT 2024
User: Modes Lab
Spectrometer: MAYP111545
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
165.214	166.8
165.449	169.97
165.683	182.12
165.918	192.9
166.152	202.05
166.387	209.37
166.621	143.42
166.856	184.75
167.09	206.88
167.325	233.17
167.559	252.93
167.794	271.4
168.028	280.58
168.263	282.68
168.497	284.04
168.732	285.6
168.966	286.58
169.2	288.6
169.435	291.68
169.669	292.91
169.903	295.48
170.138	296.37
170.372	296.04
170.606	297.38
170.841	299.08
171.075	300.8
171.309	302.66
171.544	305.13
171.778	308.31
172.012	310.77
172.246	312.91
172.48	314.64
172.715	316.91
172.949	320.48
173.183	323.26
173.417	324.97
173.651	326.33
173.885	327.73
174.119	328.2
174.354	328.98
174.588	328.17
174.822	329.26
175.056	329.88
175.29	330.09
175.524	329.57
175.758	328.48
175.992	329.8
176.226	329.73
176.46	328.6
176.694	330.29
176.928	330.15
177.162	332.37
177.396	332.2
177.63	334.17
177.864	335.08
178.097	337.2
178.331	339.22
178.565	338.69
178.799	340.28
179.033	342.35
179.267	342.11
179.5	342.57
179.734	342.8
179.968	344.84
180.202	344.98
180.436	347.04
180.669	347.02
180.903	348.24
181.137	350
181.371	351.31
181.604	351.66
181.838	353.62
182.072	355.6
182.305	357.58
182.539	358.46
182.772	358.95
183.006	359.55
183.24	362.06
183.473	365.78
183.707	367.95
183.94	369.13
184.174	371.06
184.408	371.31
184.641	372.48
184.875	374.04
185.108	376.29
185.342	378.6
185.575	380.6
185.808	382.51
186.042	382.69
186.275	382.53
186.509	384.35
186.742	386.62
186.976	389.26
187.209	390.13
187.442	391.33
187.676	392.55
187.909	393.77
188.142	394.42
188.376	395.89
188.609	395.93
188.842	398.24
189.076	399.38
189.309	400.4
189.542	402.06
189.775	404.91
190.009	407.62
190.242	409.57
190.475	412.15
190.708	414.84
190.941	416.2
191.174	418.4
191.408	420.28
191.641	422.6
191.874	425.46
192.107	428.37
192.34	431.29
192.573	432.93
192.806	435.4
193.039	435.98
193.272	438.53
193.505	440.75
193.738	443.75
193.971	446.51
194.204	450.15
194.437	452.22
194.67	453.24
194.903	455.11
195.136	456.42
195.369	459.53
195.602	464.24
195.835	468.38
196.068	471.93
196.301	473.38
196.533	477.24
196.766	479.31
196.999	483.33
197.232	489.17
197.465	492.09
197.698	496.77
197.93	500.78
198.163	504.04
198.396	506.58
198.629	510.51
198.861	515.89
199.094	519.66
199.327	524.17
199.559	528.11
199.792	530.86
200.025	537.58
200.257	543.4
200.49	548.78
200.723	554.86
200.955	562.09
201.188	570.78
201.42	580.38
201.653	591.49
201.886	604.2
202.118	619.2
202.351	637.6
202.583	655.69
202.816	678.75
203.048	705.09
203.281	735.22
203.513	768.4
203.745	805.58
203.978	846.4
204.21	890.64
204.443	939.75
204.675	991.8
204.907	1049.24
205.14	1109.46
205.372	1169.69
205.605	1236.33
205.837	1305.86
206.069	1376.86
206.302	1449.97
206.534	1526.53
206.766	1602.75
206.998	1681.06
207.231	1761.17
207.463	1839.91
207.695	1924.11
207.927	2006.13
208.159	2084.11
208.392	2163.57
208.624	2243.4
208.856	2322.24
209.088	2399.33
209.32	2478.09
209.552	2556.57
209.784	2634.46
210.017	2711.98
210.249	2783.84
210.481	2862.75
210.713	2938.88
210.945	3015.28
211.177	3090.08
211.409	3165.6
211.641	3240.73
211.873	3316.17
212.105	3388.51
212.337	3462.48
212.569	3536.46
212.801	3609.24
213.033	3680.86
213.264	3759.28
213.496	3834.51
213.728	3910.98
213.96	3986.04
214.192	4061.13
214.424	4140.02
214.656	4220.88
214.887	4300.35
215.119	4378.31
215.351	4460.88
215.583	4542.62
215.815	4622.15
216.046	4701.57
216.278	4779.13
216.51	4856.38
216.741	4938.44
216.973	5017.82
217.205	5094.89
217.436	5174.51
217.668	5253.66
217.9	5334.89
218.131	5412.57
218.363	5489.89
218.595	5574.2
218.826	5665.22
219.058	5752.33
219.289	5838.57
219.521	5921.02
219.752	6007.82
219.984	6092.62
220.215	6181.88
220.447	6267.09
220.678	6359.29
220.91	6450.44
221.141	6539.24
221.373	6626.02
221.604	6717.97
221.836	6813.24
222.067	6910.82
222.298	7006.29
222.53	7107.48
222.761	7205.06
222.993	7306.91
223.224	7401.51
223.455	7498.88
223.686	7595.73
223.918	7692.17
224.149	7788.44
224.38	7881.48
224.612	7980.64
224.843	8081.42
225.074	8175.11
225.305	8274.64
225.536	8370.62
225.768	8471.77
225.999	8573.49
226.23	8674.97
226.461	8777.77
226.692	8885.69
226.923	8990.11
227.155	9096.02
227.386	9195.26
227.617	9298.77
227.848	9399.29
228.079	9505.66
228.31	9615.93
228.541	9717.6
228.772	9820.77
229.003	9924.78
229.234	10027.48
229.465	10129.33
229.696	10228.98
229.927	10329.91
230.158	10434.37
230.389	10538.68
230.62	10639.53
230.85	10737.02
231.081	10845.51
231.312	10946.51
231.543	11043.78
231.774	11145.37
232.005	11249.58
232.236	11357.31
232.466	11472.38
232.697	11572.91
232.928	11670.77
233.159	11763.68
233.389	11864.82
233.62	11952.95
233.851	12044.55
234.082	12146.66
234.312	12231.97
234.543	12320.13
234.774	12397.49
235.004	12470.58
235.235	12554.93
235.466	12629.68
235.696	12709.31
235.927	12776.66
236.157	12852.4
236.388	12923.78
236.618	12986.75
236.849	13060.28
237.08	13126.28
237.31	13192.44
237.541	13251.22
237.771	13310.44
238.002	13377.77
238.232	13443.4
238.463	13503.77
238.693	13560.44
238.923	13620.38
239.154	13674.17
239.384	13720.57
239.615	13763.73
239.845	13810.11
240.075	13865.73
240.306	13911.75
240.536	13955.18
240.766	13992.95
240.997	14033.08
241.227	14080.62
241.457	14122.78
241.687	14161.02
241.918	14198.57
242.148	14242.58
242.378	14286.11
242.608	14322.75
242.839	14362.08
243.069	14402.84
243.299	14442.29
243.529	14482.69
243.759	14514.4
243.989	14547.42
244.22	14582.04
244.45	14623.48
244.68	14655.48
244.91	14688.69
245.14	14722.4
245.37	14755.53
245.6	14780.06
245.83	14813.86
246.06	14837.51
246.29	14865.8
246.52	14898.57
246.75	14933.66
246.98	14965.35
247.21	15001.68
247.44	15028.57
247.67	15056.73
247.9	15084.04
248.13	15120.78
248.359	15148.09
248.589	15185.84
248.819	15220.06
249.049	15254.78
249.279	15276.55
249.509	15302.88
249.738	15321.68
249.968	15346.66
250.198	15366
250.428	15388.71
250.657	15408.15
250.887	15437.62
251.117	15460.51
251.347	15480.78
251.576	15493.17
251.806	15517.37
252.036	15540.78
252.265	15565.73
