Data from ChClEG12_MAYP1115451__4__15-53-44-896.txt Node

Date: Tue Jun 11 15:53:44 MDT 2024
User: Modes Lab
Spectrometer: MAYP111545
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
165.214	166.5
165.449	169.01
165.683	182.64
165.918	194.76
166.152	202.87
166.387	209.76
166.621	144.18
166.856	185.9
167.09	207.76
167.325	234.61
167.559	253.48
167.794	270.79
168.028	279.12
168.263	280.34
168.497	281.39
168.732	283.83
168.966	285.61
169.2	286.94
169.435	289.03
169.669	292.19
169.903	294.61
170.138	297.96
170.372	299.38
170.606	302.16
170.841	303.03
171.075	303.58
171.309	304.87
171.544	306.38
171.778	308.56
172.012	311.27
172.246	312.07
172.48	313.65
172.715	315.3
172.949	318.96
173.183	321.14
173.417	323.78
173.651	325.05
173.885	326.54
174.119	326.99
174.354	326.99
174.588	326.99
174.822	327.34
175.056	327.21
175.29	327.28
175.524	325.87
175.758	324.98
175.992	325.36
176.226	326.74
176.46	327.05
176.694	328.48
176.928	329.99
177.162	331.54
177.396	332.05
177.63	333.38
177.864	333.41
178.097	335.7
178.331	337.58
178.565	338.19
178.799	339.32
179.033	340.05
179.267	341.14
179.5	342.79
179.734	343.74
179.968	345.34
180.202	346.47
180.436	349.21
180.669	350.32
180.903	351.58
181.137	353.07
181.371	353.19
181.604	354.05
181.838	354.48
182.072	354.52
182.305	355.45
182.539	357.05
182.772	358.3
183.006	357.7
183.24	357.34
183.473	361.03
183.707	362.52
183.94	364.1
184.174	366.65
184.408	369.18
184.641	371.63
184.875	373.07
185.108	374.7
185.342	376.56
185.575	378.28
185.808	380.1
186.042	380.03
186.275	382.19
186.509	384.36
186.742	385.67
186.976	387.34
187.209	388.32
187.442	388.94
187.676	389.81
187.909	391.54
188.142	393.78
188.376	396.08
188.609	398.3
188.842	398.85
189.076	400.58
189.309	402.21
189.542	403.01
189.775	406.05
190.009	409.21
190.242	412.14
190.475	413.43
190.708	415.96
190.941	419.18
191.174	419.96
191.408	422.39
191.641	424.38
191.874	426.47
192.107	430.72
192.34	433.07
192.573	434.05
192.806	436.36
193.039	439.05
193.272	441.45
193.505	442.52
193.738	443.59
193.971	446.87
194.204	449.61
194.437	451.98
194.67	453.41
194.903	455.52
195.136	459.96
195.369	463.41
195.602	465.85
195.835	468.87
196.068	471.81
196.301	476.76
196.533	479.98
196.766	484.12
196.999	487.9
197.232	490.83
197.465	494.08
197.698	496.54
197.93	498.76
198.163	503.03
198.396	507.12
198.629	509.96
198.861	512.9
199.094	516.88
199.327	519.43
199.559	522.08
199.792	527.65
200.025	531.85
200.257	537.36
200.49	543.05
200.723	549.16
200.955	555.92
201.188	565.01
201.42	576.03
201.653	586.45
201.886	599.65
202.118	615.32
202.351	633.12
202.583	654.74
202.816	677.12
203.048	704.45
203.281	734.41
203.513	767.67
203.745	805.36
203.978	844.96
204.21	889.54
204.443	939.38
204.675	993.23
204.907	1048.21
205.14	1106.81
205.372	1169.88
205.605	1236.38
205.837	1306.14
206.069	1378.83
206.302	1452.36
206.534	1528.9
206.766	1605.23
206.998	1685.14
207.231	1762.61
207.463	1840.92
207.695	1922.5
207.927	2003.81
208.159	2082.7
208.392	2162.25
208.624	2240.19
208.856	2319.34
209.088	2397.65
209.32	2479.45
209.552	2554.28
209.784	2632.18
210.017	2709.88
210.249	2784.67
210.481	2861.52
210.713	2936.98
210.945	3010.72
211.177	3083.07
211.409	3158.39
211.641	3234.54
211.873	3303.67
212.105	3376.61
212.337	3451.3
212.569	3527.14
212.801	3601.1
213.033	3672.61
213.264	3746.76
213.496	3822.41
213.728	3901.52
213.96	3976.96
214.192	4051.48
214.424	4132.76
214.656	4211.41
214.887	4290.63
215.119	4369.36
215.351	4449.23
215.583	4531.14
215.815	4611.3
216.046	4689.59
216.278	4765.76
216.51	4842.67
216.741	4925.92
216.973	5004.47
217.205	5086.32
217.436	5166.9
217.668	5246.94
217.9	5328.34
218.131	5408.96
218.363	5493.38
218.595	5576.54
218.826	5660.96
219.058	5750.65
219.289	5832.87
219.521	5922.1
219.752	6007.3
219.984	6092.43
220.215	6180.41
220.447	6270.03
220.678	6361.67
220.91	6450.52
221.141	6543.92
221.373	6637.59
221.604	6729.83
221.836	6824.32
222.067	6915.21
222.298	7009.07
222.53	7105.19
222.761	7199.39
222.993	7298.47
223.224	7394.99
223.455	7492.14
223.686	7589.61
223.918	7688.38
224.149	7785.21
224.38	7877.85
224.612	7976.14
224.843	8080.72
225.074	8178.9
225.305	8279.12
225.536	8375.5
225.768	8473.9
225.999	8575.07
226.23	8678.39
226.461	8782.99
226.692	8881.78
226.923	8986.94
227.155	9088.87
227.386	9186.19
227.617	9290.59
227.848	9395.28
228.079	9500.58
228.31	9605.03
228.541	9709.3
228.772	9813.92
229.003	9915.58
229.234	10022.58
229.465	10128.65
229.696	10233.56
229.927	10341.19
230.158	10443.03
230.389	10548.25
230.62	10652.87
230.85	10756.99
231.081	10858.59
231.312	10957.27
231.543	11057.14
231.774	11161.94
232.005	11272.21
232.236	11379.94
232.466	11477.39
232.697	11581.07
232.928	11676.08
233.159	11767.83
233.389	11863.3
233.62	11959.63
233.851	12053.41
234.082	12147.52
234.312	12233.43
234.543	12311.88
234.774	12387.59
235.004	12468.01
235.235	12543.34
235.466	12618.36
235.696	12691.39
235.927	12757.28
236.157	12823.61
236.388	12892.94
236.618	12960.65
236.849	13031.45
237.08	13100.94
237.31	13165.79
237.541	13234.34
237.771	13299.23
238.002	13363.88
238.232	13425.34
238.463	13491.16
238.693	13552.78
238.923	13610.05
239.154	13662.79
239.384	13710.76
239.615	13760.45
239.845	13808.96
240.075	13854.14
240.306	13900.92
240.536	13945.94
240.766	13990.81
240.997	14032.36
241.227	14073.56
241.457	14114.88
241.687	14155.52
241.918	14196.3
242.148	14230.72
242.378	14274.56
242.608	14309.56
242.839	14347.65
243.069	14384.99
243.299	14428.03
243.529	14469.38
243.759	14506.45
243.989	14546.14
244.22	14583.1
244.45	14621.63
244.68	14666.21
244.91	14692.63
245.14	14730.23
245.37	14766.63
245.6	14803.16
245.83	14835.47
246.06	14866.88
246.29	14899.05
246.52	14925.19
246.75	14956.56
246.98	14983.41
247.21	15005.48
247.44	15042.87
247.67	15071.12
247.9	15101.19
248.13	15133.32
248.359	15161.18
248.589	15191.01
248.819	15214.85
249.049	15250.1
249.279	15280.79
249.509	15312.39
249.738	15336.27
249.968	15354.88
250.198	15382.25
250.428	15404.27
250.657	15421.48
250.887	15442.1
251.117	15462.39
251.347	15488.27
251.576	15502.38
251.806	15519.19
252.036	15535.03
252.265	15556.87
252.495	15578.36
252.725	15591.43
252.954	15602.5
253.184	15613.83
253.413	15625.48
253.643	15633.98
253.873	15643.23
254.102	15651.25
254.332	15660.27
254.561	15668.78
254.791	15673.05
255.02	15683.18
255.25	15693.5
255.479	15704.56
255.708	15719.21
255.938	15729.45
256.167	15736.36
256.397	15738.61
256.626	15740.08
256.856	15739.81
257.085	15736.54
257.314	15740.39
257.544	15738.76
257.773	15733.99
258.002	15723.94
258.232	15717.61
258.461	15715.18
258.69	15708.78
258.919	15702.88
259.149	15706.67
259.378	15706.47
259.607	15711.96
259.836	15710.36
260.065	15711.39
260.295	15714.59
260.524	15713.9
260.753	15708.59
260.982	15704.59
261.211	15703.67
261.44	15705.47
261.669	15692.52
261.899	15690.99
262.128	15682.38
262.357	15677.98
262.586	15665.65
262.815	15656.47
263.044	15651.08
263.273	15649.54
263.502	15641.92
263.731	15630.21
263.96	15616.87
264.189	15621.45
264.418	15606.79
264.646	15594.03
264.875	15581.61
265.104	15574.14
265.333	15566.12
265.562	15557.05
265.791	15540.25
266.02	15533.36
266.249	15527.99
266.477	15524.87
266.706	15507.27
266.935	15498.99
267.164	15496.07
267.393	15491.56
267.621	15488.16
267.85	15484.98
268.079	15485.01
268.307	15484.47
268.536	15481.59
268.765	15483.45
268.993	15489.54
269.222	15490.96
269.451	15500.03
269.679	15506.01
269.908	15515.43
270.137	15520.85
270.365	15524.59
270.594	15528.63
270.822	15546.67
271.051	15555.58
271.279	15567.67
271.508	15573.83
271.736	15593.67
271.965	15601.21
272.193	15618.27
272.422	15633.1
272.65	15647.39
272.879	15665.36
273.107	15685.68
273.336	15695.45
273.564	15708.54
273.792	15717.5
274.021	15736.03
274.249	15747.16
274.477	15767.87
274.706	15780.72
274.934	15794.92
275.162	15813.05
275.391	15832.36
275.619	15847.34
275.847	15871.65
276.075	15892.19
276.304	15921.83
276.532	15935.14
276.76	15963.54
276.988	15986.98
277.216	16010.07
277.445	16034.19
277.673	16058.32
277.901	16085.61
278.129	16113.18
278.357	16134.21
278.585	16164.1
278.813	16194.3
279.041	16235.47
279.269	16261.43
279.497	16295.99
279.725	16328.61
279.954	16359.99
280.182	16396.47
280.41	16423.41
280.637	16459.61
280.865	16493.12
281.093	16526.98
281.321	16552.65
281.549	16578.68
281.777	16607.34
282.005	16632.56
282.233	16658.59
282.461	16682.7
282.689	16709.36
282.916	16736.7
283.144	16771.9
283.372	16798.56
283.6	16828.65
283.828	16865.72
284.055	16893.36
284.283	16919.54
284.511	16949.27
284.739	16977.54
284.966	17007.32
285.194	17034.21
285.422	17061.85
285.649	17078.18
285.877	17109.1
286.105	17131.81
286.332	17157.16
286.56	17180.67
286.788	17210.28
287.015	17236.58
287.243	17268.3
287.47	17296.79
287.698	17330.63
287.925	17358.07
288.153	17392.43
288.381	17421.74
288.608	17457.72
288.836	17481.63
289.063	17519.78
289.29	17553.01
289.518	17586.58
289.745	17610.65
289.973	17639.87
290.2	17669.83
290.428	17702.52
290.655	17733.21
290.882	17756.07
291.11	17776.96
291.337	17798.94
291.564	17820.5
291.792	17846.19
292.019	17867.5
292.246	17899.08
292.473	17925.59
292.701	17941.7
292.928	17964.27
293.155	17986.78
293.382	18010.18
293.61	18038.38
293.837	18067.18
294.064	18091.28
294.291	18109.56
294.518	18129.18
294.745	18149.58
294.972	18161.25
295.2	18185.81
295.427	18209.38
295.654	18216.98
295.881	18238.16
296.108	18254.56
296.335	18270.92
296.562	18290.87
296.789	18308.9
297.016	18323.32
297.243	18332.03
297.47	18347.99
297.697	18355.78
297.924	18367.08
298.151	18384.48
298.378	18392.68
298.604	18394.78
298.831	18396.36
299.058	18398.05
299.285	18401.58
299.512	18405.83
299.739	18418.65
299.966	18428.07
300.192	18431.96
300.419	18428.41
300.646	18428.48
300.873	18429.61
301.099	18426.1
301.326	18425.32
301.553	18425.36
301.78	18421.88
302.006	18423.12
302.233	18415.25
302.46	18412.05
302.686	18409.19
302.913	18410.23
303.14	18402.9
303.366	18394.23
303.593	18390.28
303.819	18392.83
304.046	18380.83
304.272	18372.58
304.499	18358.54
304.725	18348.25
304.952	18337.85
305.179	18329.47
305.405	18313.43
305.631	18307.65
305.858	18298.07
306.084	18288.78
306.311	18275.88
306.537	18266.72
306.764	18256.59
306.99	18250.3
307.216	18236.32
307.443	18226.58
307.669	18214.27
307.895	18202.81
308.122	18184.88
308.348	18173.54
308.574	18157.34
308.801	18142.39
309.027	18124.25
309.253	18105.94
309.479	18087.48
309.706	18066.67
309.932	18046.47
310.158	18026.58
310.384	18007.07
310.61	17989.41
310.837	17970.21
311.063	17949.83
311.289	17924.78
311.515	17904.3
311.741	17891.79
311.967	17870.7
312.193	17856.79
312.419	17836.18
312.645	17813.1
312.871	17787.47
313.097	17765.28
313.323	17745.14
313.549	17725.34
313.775	17702.76
314.001	17677.32
314.227	17650.14
314.453	17623.34
314.679	17595.76
314.905	17568.47
315.131	17544.34
315.357	17523.94
315.583	17502.85
315.809	17467.34
316.034	17447.08
316.26	17423.19
316.486	17402.14
316.712	17374.78
316.938	17357.59
317.163	17336.36
317.389	17311.59
317.615	17291.16
317.841	17262.56
318.066	17233.96
318.292	17216.08
318.518	17187.87
318.743	17166.65
318.969	17147.85
319.195	17124.79
319.42	17092.54
319.646	17063.94
319.872	17038.34
320.097	17012.48
320.323	16991.63
320.548	16967.07
320.774	16944.94
320.999	16920.08
321.225	16898.5
321.45	16863.56
321.676	16839.45
321.901	16822.96
322.127	16798.98
322.352	16780.41
322.578	16764.03
322.803	16746.43
323.029	16730.03
323.254	16708.79
323.479	16689.39
323.705	16665.19
323.93	16651.99
324.155	16639.79
324.381	16611.61
324.606	16600.98
324.831	16587.23
325.057	16562.38
325.282	16540.47
325.507	16518.19
325.732	16500.58
325.958	16481.05
326.183	16457.25
326.408	16442.28
326.633	16411.48
326.858	16396.9
327.084	16367.36
327.309	16339.5
327.534	16316.5
327.759	16300.78
327.984	16276.9
328.209	16258.56
328.434	16244.36
328.659	16236.68
328.884	16222.76
329.109	16210.41
329.334	16197.43
329.559	16187.16
329.784	16171.03
330.009	16155.68
330.234	16131.59
330.459	16118.56
330.684	16091.38
330.909	16069.16
331.134	16043.32
331.359	16020.38
331.584	16000.65
331.809	15977.56
332.034	15952.9
332.259	15937.56
332.483	15923.92
332.708	15906.45
332.933	15881.7
333.158	15873.19
333.383	15854.52
333.607	15835.07
333.832	15813.28
334.057	15801.54
334.282	15784.54
334.506	15774.99
334.731	15760.74
334.956	15743.12
335.18	15735.16
335.405	15727.08
335.63	15711.19
335.854	15701.14
336.079	15688.19
336.303	15672.81
336.528	15656.05
336.753	15640.39
336.977	15619.58
337.202	15605.59
337.426	15584.01
337.651	15564.78
337.875	15549.72
338.1	15529.3
338.324	15506.36
338.549	15491.05
338.773	15479.85
338.997	15462.03
339.222	15447.79
339.446	15433.7
339.671	15414.59
339.895	15412.28
340.119	15397.01
340.344	15375.99
340.568	15364.03
340.792	15356.07
341.017	15341.34
341.241	15327.43
341.465	15305.48
341.689	15288.08
341.914	15266.96
342.138	15245.92
342.362	15217.45
342.586	15196.54
342.811	15184.41
343.035	15162.21
343.259	15138.38
343.483	15112.65
343.707	15088.41
343.931	15074.03
344.155	15059.01
344.38	15042.63
344.604	15034.23
344.828	15018.54
345.052	15004.92
345.276	14991.43
345.5	14980.76
345.724	14967.48
345.948	14962.74
346.172	14949.47
346.396	14938.99
346.62	14925.65
346.844	14915.34
347.068	14897.16
347.292	14873.61
347.515	14850.43
347.739	14831.79
347.963	14806.56
348.187	14783.01
348.411	14762.81
348.635	14739.79
348.859	14718.5
349.082	14695.3
349.306	14677.08
349.53	14654.45
349.754	14634.61
349.977	14622.79
350.201	14596.34
350.425	14577.79
350.649	14557.81
350.872	14533.76
351.096	14516.16
351.32	14498.76
351.543	14480.9
351.767	14453.87
351.99	14432.38
352.214	14418.45
352.438	14392.28
352.661	14377.7
352.885	14365.32
353.108	14348.79
353.332	14329.01
353.555	14307.72
353.779	14286.38
354.002	14257.68
354.226	14245.14
354.449	14221.85
354.673	14202.21
354.896	14184.07
355.12	14156.99
355.343	14134.56
355.566	14115.7
355.79	14100.85
356.013	14089.34
356.237	14069.08
356.46	14060.27
356.683	14039.32
356.907	14023.18
357.13	14004.21
357.353	13986.94
357.576	13976.88
357.8	13956.65
358.023	13941.68
358.246	13923.12
358.469	13896.3
358.693	13875.61
358.916	13857.27
359.139	13837.32
359.362	13820.72
359.585	13806.94
359.808	13789.96
360.031	13768.7
360.255	13756.27
360.478	13735.98
360.701	13722.58
360.924	13715.25
361.147	13704.18
361.37	13691.9
361.593	13683.83
361.816	13670.88
362.039	13655.03
362.262	13640.28
362.485	13628.3
362.708	13613.21
362.931	13604.39
363.154	13589.47
363.377	13573.05
363.599	13559.96
363.822	13544.3
364.045	13530.7
364.268	13521.52
364.491	13515.32
364.714	13509.61
364.936	13511.18
365.159	13520.98
365.382	13527.58
365.605	13538.3
365.828	13558.87
366.05	13569.3
366.273	13586.65
366.496	13595.87
366.718	13607.14
366.941	13610.08
367.164	13615.23
367.386	13616.59
367.609	13603.05
367.832	13596.05
368.054	13588.98
368.277	13575.99
368.5	13560.81
368.722	13535.65
368.945	13516.27
369.167	13495.19
369.39	13469.72
369.612	13450.41
369.835	13426.28
370.057	13410.92
370.28	13391.14
370.502	13370.54
370.725	13348.32
370.947	13335.81
371.169	13328.01
371.392	13322.32
371.614	13317.52
371.837	13320.88
372.059	13319.19
372.281	13323.99
372.504	13327.5
372.726	13329.1
372.948	13333.52
373.171	13343.52
373.393	13359.45
373.615	13374.56
373.837	13393.98
374.06	13416.05
374.282	13445.23
374.504	13476.47
374.726	13503.85
374.948	13524.56
375.17	13546.99
375.393	13564.38
375.615	13587.18
375.837	13605.85
376.059	13631.52
376.281	13655.7
376.503	13686.83
376.725	13716.83
376.947	13744.08
377.169	13782.78
377.391	13824.05
377.613	13881.47
377.835	13943.81
378.057	14009.28
378.279	14068.25
378.501	14118.25
378.723	14157.9
378.945	14179.78
379.167	14198.9
379.389	14222.39
379.611	14233.9
379.833	14250.52
380.054	14247.68
380.276	14235.1
380.498	14209.67
380.72	14190.79
380.942	14186.34
381.163	14200.41
381.385	14229.52
381.607	14261.85
381.829	14281.38
382.05	14300.16
