Data from ChClEG12_MAYP1115451__1__15-53-37-917.txt Node

Date: Tue Jun 11 15:53:37 MDT 2024
User: Modes Lab
Spectrometer: MAYP111545
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
165.214	168.5
165.449	171.76
165.683	184.1
165.918	195.59
166.152	203.84
166.387	210.54
166.621	144.65
166.856	186.39
167.09	209.32
167.325	235.59
167.559	254.21
167.794	270.92
168.028	278.85
168.263	280.06
168.497	280.37
168.732	281.48
168.966	283.17
169.2	285.15
169.435	287.46
169.669	288.66
169.903	291.41
170.138	294.65
170.372	296.1
170.606	298.25
170.841	300.59
171.075	303.06
171.309	305.77
171.544	307.23
171.778	308.5
172.012	310.21
172.246	311.97
172.48	314.65
172.715	315.52
172.949	318.35
173.183	320.61
173.417	322.15
173.651	324.21
173.885	325.17
174.119	326.37
174.354	328.25
174.588	329.41
174.822	330.94
175.056	329.72
175.29	330.39
175.524	329.95
175.758	330.34
175.992	330.54
176.226	329.57
176.46	330.63
176.694	331.77
176.928	331.97
177.162	332.83
177.396	332.7
177.63	334.7
177.864	335.23
178.097	336.52
178.331	337.85
178.565	338.23
178.799	340.08
179.033	340.43
179.267	341.25
179.5	342.3
179.734	343.26
179.968	345.79
180.202	346.94
180.436	348.85
180.669	349.46
180.903	349.5
181.137	351.37
181.371	352.37
181.604	352.55
181.838	354.45
182.072	355.48
182.305	356.52
182.539	355.7
182.772	356.28
183.006	357.88
183.24	359.05
183.473	362.95
183.707	363.65
183.94	364.28
184.174	367.26
184.408	368.55
184.641	370.28
184.875	371.15
185.108	374.7
185.342	376.41
185.575	378.26
185.808	380.25
186.042	381.17
186.275	382.72
186.509	385.48
186.742	387.28
186.976	387.83
187.209	389.97
187.442	392.01
187.676	391.75
187.909	392.9
188.142	393.39
188.376	395.35
188.609	396.41
188.842	398.81
189.076	399.75
189.309	400.12
189.542	402.94
189.775	404.57
190.009	407.26
190.242	409.12
190.475	410.59
190.708	412.85
190.941	414.65
191.174	416.85
191.408	419.83
191.641	421.81
191.874	424.32
192.107	426.3
192.34	428.83
192.573	430.97
192.806	433.59
193.039	437.01
193.272	440.14
193.505	442.08
193.738	444.41
193.971	446.92
194.204	449.26
194.437	452.7
194.67	455.92
194.903	458.63
195.136	460.83
195.369	462.79
195.602	465.01
195.835	468.25
196.068	473.34
196.301	475.3
196.533	478.59
196.766	481.05
196.999	484.12
197.232	487.61
197.465	491.15
197.698	494.99
197.93	500.46
198.163	505.41
198.396	508.5
198.629	511.19
198.861	516.43
199.094	520.39
199.327	525.92
199.559	529.68
199.792	533.25
200.025	538.21
200.257	544.66
200.49	550.59
200.723	556.9
200.955	564.5
201.188	573.26
201.42	583.59
201.653	595.95
201.886	609.01
202.118	625.65
202.351	642.5
202.583	661.94
202.816	684.45
203.048	711.52
203.281	738.57
203.513	770.05
203.745	805.19
203.978	846.45
204.21	890.99
204.443	940.32
204.675	992.74
204.907	1050.23
205.14	1110.3
205.372	1173.3
205.605	1239.12
205.837	1311.12
206.069	1385.41
206.302	1461.7
206.534	1536.37
206.766	1613.72
206.998	1693.59
207.231	1772.74
207.463	1855.57
207.695	1935.48
207.927	2018.06
208.159	2098.88
208.392	2177.94
208.624	2257.61
208.856	2335.12
209.088	2416.92
209.32	2493.95
209.552	2570.26
209.784	2650.08
210.017	2724.19
210.249	2801.12
210.481	2877.77
210.713	2950.65
210.945	3024.77
211.177	3097.57
211.409	3173.95
211.641	3245.63
211.873	3319.19
212.105	3391.9
212.337	3461.01
212.569	3535.12
212.801	3610.55
213.033	3683.14
213.264	3763.94
213.496	3840.92
213.728	3919.14
213.96	3993.65
214.192	4070.81
214.424	4150.08
214.656	4228.45
214.887	4308.01
215.119	4388.34
215.351	4465.83
215.583	4545.23
215.815	4619.86
216.046	4696.55
216.278	4772.7
216.51	4854.23
216.741	4935.43
216.973	5011.79
217.205	5096.81
217.436	5180.08
217.668	5260.65
217.9	5343.32
218.131	5423.14
218.363	5503.08
218.595	5591.54
218.826	5677.94
219.058	5761.85
219.289	5844.32
219.521	5932.25
219.752	6013.99
219.984	6099.85
220.215	6186.95
220.447	6276.43
220.678	6365.68
220.91	6456.86
221.141	6545.39
221.373	6638.77
221.604	6731.37
221.836	6825.23
222.067	6914.39
222.298	7010.46
222.53	7103.72
222.761	7193.88
222.993	7286.12
223.224	7385.59
223.455	7483.7
223.686	7579.85
223.918	7674.95
224.149	7775.12
224.38	7877.39
224.612	7981.55
224.843	8081.35
225.074	8184.95
225.305	8294.92
225.536	8396.5
225.768	8492.55
225.999	8596.21
226.23	8697.68
226.461	8798.05
226.692	8894.01
226.923	8990.41
227.155	9093.77
227.386	9198.28
227.617	9297.7
227.848	9394.34
228.079	9498.57
228.31	9607.34
228.541	9711.1
228.772	9819.05
229.003	9925.23
229.234	10034.15
229.465	10137.77
229.696	10240.72
229.927	10344.3
230.158	10445.99
230.389	10552.12
230.62	10661.57
230.85	10763.19
231.081	10862.43
231.312	10963.48
231.543	11070.72
231.774	11169.48
232.005	11275.1
232.236	11379.52
232.466	11487.43
232.697	11594.3
232.928	11695.77
233.159	11787.21
233.389	11885.81
233.62	11982.08
233.851	12075.97
234.082	12156.5
234.312	12246.05
234.543	12332.88
234.774	12414.9
235.004	12491.35
235.235	12566.45
235.466	12638.3
235.696	12715.35
235.927	12781.5
236.157	12854.46
236.388	12923.83
236.618	12998.46
236.849	13070.88
237.08	13140.41
237.31	13204.46
237.541	13259.57
237.771	13328.15
238.002	13388.83
238.232	13447.17
238.463	13513.08
238.693	13569.21
238.923	13622.68
239.154	13676.9
239.384	13725.7
239.615	13768.92
239.845	13816.54
240.075	13866.95
240.306	13908.03
240.536	13957.61
240.766	14005.34
240.997	14048.95
241.227	14094.37
241.457	14138.94
241.687	14184.15
241.918	14226.5
242.148	14275.03
242.378	14322.21
242.608	14366.1
242.839	14405.14
243.069	14444.68
243.299	14477.14
243.529	14517.19
243.759	14549.97
243.989	14587.45
244.22	14617.52
244.45	14652.9
244.68	14689.35
244.91	14719.35
245.14	14749.21
245.37	14775.92
245.6	14799.83
245.83	14835.35
246.06	14857.35
246.29	14890.88
246.52	14916.26
246.75	14947.99
246.98	14979.55
247.21	15005.77
247.44	15035.23
247.67	15075.59
247.9	15116.74
248.13	15153.9
248.359	15184.5
248.589	15220.65
248.819	15250.74
249.049	15281.74
249.279	15313.81
249.509	15332.21
249.738	15355.95
249.968	15379.1
250.198	15391.52
250.428	15410.57
250.657	15430.03
250.887	15451.01
251.117	15471.45
251.347	15491.57
251.576	15511.35
251.806	15529.65
252.036	15557.26
252.265	15575.74
252.495	15592.63
252.725	15608.74
252.954	15630.45
253.184	15649.5
253.413	15661.55
253.643	15665.01
253.873	15669.34
254.102	15682.77
254.332	15689.39
254.561	15696.9
254.791	15704.05
255.02	15716.3
255.25	15730.7
255.479	15734.72
255.708	15738.68
255.938	15744.86
256.167	15760.63
256.397	15766.54
256.626	15765.08
256.856	15765.99
257.085	15761.99
257.314	15761.45
257.544	15753.26
257.773	15746.15
258.002	15740.9
258.232	15738.03
258.461	15735.48
258.69	15724.06
258.919	15720.34
259.149	15719.46
259.378	15719.39
259.607	15723.26
259.836	15726.12
260.065	15730.06
260.295	15725.61
260.524	15716.79
260.753	15709.9
260.982	15706.35
261.211	15703.92
261.44	15708.77
261.669	15702.14
261.899	15701.15
262.128	15689.46
262.357	15679.17
262.586	15665.77
262.815	15662.79
263.044	15657.81
263.273	15653.1
263.502	15646.94
263.731	15637.9
263.96	15627.3
264.189	15620.5
264.418	15605.88
264.646	15596.77
264.875	15588.23
265.104	15587.83
265.333	15576.1
265.562	15566.45
265.791	15556.45
266.02	15540.37
266.249	15536.48
266.477	15520.06
266.706	15511.1
266.935	15503.92
267.164	15502.57
267.393	15491.66
267.621	15483.41
267.85	15479.9
268.079	15482.26
268.307	15481.63
268.536	15489.59
268.765	15491.54
268.993	15500.41
269.222	15508.41
269.451	15514.7
269.679	15516.15
269.908	15525.61
270.137	15536.23
270.365	15546.85
270.594	15556.3
270.822	15567.88
271.051	15575.25
271.279	15585.9
271.508	15597.06
271.736	15609.88
271.965	15619.72
272.193	15632.95
272.422	15643.79
272.65	15654.68
272.879	15669.97
273.107	15684.54
273.336	15696.43
273.564	15711.32
273.792	15720.37
274.021	15736.88
274.249	15748.52
274.477	15762.7
274.706	15783.12
274.934	15802.28
275.162	15818.97
275.391	15831.92
275.619	15851.23
275.847	15874.97
276.075	15898.1
276.304	15924.03
276.532	15944.83
276.76	15969.35
276.988	16000.17
277.216	16020.7
277.445	16051.01
277.673	16078.55
277.901	16108.14
278.129	16135.34
278.357	16162.83
278.585	16190.05
278.813	16223.06
279.041	16253.03
279.269	16286.7
279.497	16318.3
279.725	16352.79
279.954	16387.46
280.182	16428.12
280.41	16466.26
280.637	16496.32
280.865	16524.08
281.093	16555.65
281.321	16580.86
281.549	16611.5
281.777	16633.92
282.005	16659.01
282.233	16688.34
282.461	16708.46
282.689	16723.81
282.916	16748.86
283.144	16778.57
283.372	16810.5
283.6	16831.52
283.828	16858.83
284.055	16891.55
284.283	16926.79
284.511	16958.74
284.739	16991.01
284.966	17022.75
285.194	17053.39
285.422	17079.01
285.649	17105.59
285.877	17132.99
286.105	17174.06
286.332	17205.39
286.56	17226.99
286.788	17253.3
287.015	17274.28
287.243	17299.72
287.47	17327.97
287.698	17357.35
287.925	17389.79
288.153	17419.41
288.381	17447.15
288.608	17473.72
288.836	17499.59
289.063	17530.32
289.29	17559.21
289.518	17599.55
289.745	17624.5
289.973	17653.52
290.2	17683.3
290.428	17712.25
290.655	17743.1
290.882	17778.08
291.11	17802.77
291.337	17830.06
291.564	17856.01
291.792	17887.72
292.019	17905.57
292.246	17933.3
292.473	17954.23
292.701	17976.68
292.928	17999.41
293.155	18019.1
293.382	18040.32
293.61	18062.88
293.837	18085.12
294.064	18104.86
294.291	18115.37
294.518	18132.81
294.745	18155.75
294.972	18173.59
295.2	18196.17
295.427	18212.86
295.654	18227.52
295.881	18236.79
296.108	18258.59
296.335	18277.01
296.562	18297.46
296.789	18315.21
297.016	18331.03
297.243	18341.06
297.47	18365.63
297.697	18376.75
297.924	18380.88
298.151	18396.59
298.378	18406.7
298.604	18403.37
298.831	18411.43
299.058	18416.52
299.285	18414.59
299.512	18420.95
299.739	18431.45
299.966	18431.94
300.192	18440.97
300.419	18447.68
300.646	18448.65
300.873	18455.88
301.099	18461.74
301.326	18462.1
301.553	18458.17
301.78	18464.99
302.006	18464.37
302.233	18455.75
302.46	18442.25
302.686	18434.39
302.913	18428.97
303.14	18420.94
303.366	18405.9
303.593	18402.86
303.819	18400.65
304.046	18392.03
304.272	18388.72
304.499	18377.48
304.725	18365.66
304.952	18367.14
305.179	18356.83
305.405	18348.83
305.631	18333.41
305.858	18329.54
306.084	18311.7
306.311	18297.26
306.537	18293.5
306.764	18277.74
306.99	18272.23
307.216	18265.12
307.443	18251.03
307.669	18236.25
307.895	18219.41
308.122	18211.46
308.348	18193.88
308.574	18180.54
308.801	18161.43
309.027	18139.12
309.253	18120.17
309.479	18096.54
309.706	18070.37
309.932	18046.63
310.158	18028.81
310.384	18012.86
310.61	17991.34
310.837	17972.97
311.063	17952.66
311.289	17933.94
311.515	17912.12
311.741	17894.72
311.967	17877.77
312.193	17863.37
312.419	17838.19
312.645	17811.3
312.871	17790.88
313.097	17768.14
313.323	17748.34
313.549	17726.03
313.775	17704.9
314.001	17685.86
314.227	17663.06
314.453	17637.54
314.679	17617.41
314.905	17598.46
315.131	17571.9
315.357	17539.45
315.583	17514.41
315.809	17489.45
316.034	17471.17
316.26	17442.41
316.486	17415.5
316.712	17389.72
316.938	17363.72
317.163	17336.35
317.389	17311.08
317.615	17287.61
317.841	17270.37
318.066	17246.01
318.292	17213.03
318.518	17187.85
318.743	17162.48
318.969	17142.34
319.195	17117.92
319.42	17088.63
319.646	17061.83
319.872	17041.35
320.097	17022.72
320.323	16999.97
320.548	16980.57
320.774	16964.92
320.999	16932.55
321.225	16911.68
321.45	16878.65
321.676	16859.06
321.901	16843.5
322.127	16825.14
322.352	16801.86
322.578	16782.92
322.803	16760.77
323.029	16736.52
